sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,target
0.7661403400937687,0.3557099244409282,-1.3980107171143363,-1.1078364890949899,2.0580995225978396,0.35869915399631014,4.669361075854017
-0.744067648991148,0.059231281996098104,0.02564340403677318,0.9088835295386785,0.12927595711425652,-0.13421719649273361,-1.7154673559170903
-0.8762729912214938,0.05825550984057704,1.4734384383125194,1.5456559146977957,0.52334130858405,0.1824815174750301,-2.9987986889677063
-1.2819563540685301,-0.13965815911066623,0.5437916664949783,0.014379429792175566,-2.261072052419865,-0.7192772637084586,-4.132426291102516
-0.20328003914222006,0.11025920080008722,1.2307989316024481,2.011077842880002,-0.31466635268188675,0.24242320603703973,-3.1273444856297314
0.11381612248431575,-0.29467996529827983,-0.7493504411332591,0.6775704251752259,-0.06488934084212049,0.5525133660957251,0.6429048018746726
-0.12046795135257973,0.2004243638305305,1.4235517946429543,0.599789190442919,0.19030091572923968,-0.7562531387663014,-2.0155294918499047
-0.508462550466888,1.2803280356038527,-0.8450996725087616,-0.06560078362460564,-0.396026414449701,-0.3105723470036823,-0.9382830446698163
0.3291250693167948,1.67343913620759,2.1740384807104944,0.2929445687849033,-0.7674215616908656,1.494680248553047,-1.4554088259088183
0.18662973597323942,-1.2616633005056426,-0.7598765144601044,-0.4341701216148985,-0.8983530457340148,-0.8543321108313888,0.9007430818099943
1.3253526618606948,0.026847865095513672,1.9921950011201661,-1.4655329727325281,0.26278878450590437,-0.8338502197380406,1.0013817668660008
0.29913646076330913,0.5837359930779804,0.4750920643216239,0.2084697537574475,-0.5366499006979399,1.218898061611097,-0.4279170580798125
0.33838464030309007,1.763941212606539,1.154291358475789,-0.23516526604079796,0.3122138393409383,0.6207804981976042,0.1130014088044983
-0.2796860645866791,-0.7055884542938831,1.1852442326949335,-0.4780951348450697,0.6235880595456393,0.5194906050427093,-0.566353046620957
0.0004417289480967543,-0.2915814625566122,1.024076411161999,0.5057240352823568,0.9691088449681883,-0.9199265019782759,-0.7440474139362175
0.6656821646948283,0.7843287199802639,-0.413311047797992,-1.5582253877187788,-0.5100337210658391,-1.884335368215349,1.552304986461558
-0.5210449526802552,-1.4619866662203447,0.7265144717597958,0.22511326578549987,0.29173972699014566,0.3702183778114471,-1.2657646163685394
-0.7614036007985362,-0.4174978815668271,1.590812557621433,-0.7960605579711032,1.2738290018702234,-0.8299610834519228,-0.9788769001995088
0.35544732411122965,-1.665591154901311,1.1009976280813742,-0.8371821563422709,-2.8173786287928912,1.358675251250754,-2.0498201321311256
0.774574355753091,-0.10119307693878965,1.3832299575419282,-0.36324280303075723,-0.054085101788355454,0.46911723693702,0.1301415780057592
-1.994176835354165,-0.6979362447764684,-1.6448862917175442,-0.5297626807168987,-0.3042071975078988,-1.9019037111374446,-0.484089178831079
-0.5181004305169411,-1.3295301274414932,0.009011643133982488,0.5186541058155948,0.6578136516142497,0.8565058252136836,-0.17020436708080836
-0.5561367481264773,-0.2412099708758111,0.17312316645466583,0.20108594719473133,0.3368579652333928,-0.2579559344728825,-0.8656798856770231
0.4909122281682712,-0.9957325982609645,-1.1303905562445267,-0.991008888086346,0.12031583363394775,1.7235446223759223,3.706293428895605
-0.07635793781220665,0.721512363842088,0.5517596066878265,0.4096630193098153,-0.2194079633387041,0.5337544835297864,-1.0066243588902486
0.16307953153351556,-1.1829290654725944,1.4036400189275733,-1.1526720464639104,-0.3140977674073152,-0.38151358411183567,-0.7564590804799021
0.11276712487579425,1.0068970103485924,-0.5506359197733197,-1.3503179799029768,0.5812451666094519,1.3636313821645523,2.1779934287576346
-0.2911254474354392,0.08202681136120102,-0.046827429665534895,0.3675217423352895,0.9691962642925086,0.018514414574415654,0.04451292437726799
0.2008838729306305,1.3747950783605087,-0.07325940189809035,-1.02377505677408,-0.31996462695784167,-0.4063670600721126,0.6916178555707494
-0.7510543904841973,-1.2523569894990956,0.28214430787247,2.0118729523238317,0.5722719834215185,-2.4899759567107704,-2.6003914289561907
0.7130249733186828,1.4476195808085528,-0.5092534648164996,-0.16543272739113926,-1.359810189325664,-0.6951567400422438,-0.11101629783436799
-0.697126730903059,-1.5064294280714576,1.658749789419801,-0.014435483769395466,-2.2119386764526703,0.59984018164406,-4.572704714710411
-0.5429774768358739,0.7008385232198396,0.8856924232964181,1.9260970519284628,-1.7825220072924912,-0.3557636324159102,-4.796426630480796
0.05809108035460355,-0.5727806591904664,0.44929258245560016,-0.2674624195996786,-1.4934468268976169,1.144364874879386,-1.287304622697202
0.9351670330400164,0.026898087368766345,0.1085560828630054,-1.1594708722328892,0.08503275501503882,-0.013915223230847696,2.0570804977849915
0.1399581110634701,0.9629762679723552,1.3690824789290383,0.4733909170093269,0.014060785007372092,-1.033633008998101,-1.5560717739401881
-0.9647119566274324,1.945062234153899,-0.8702537247036306,-0.3683876412497838,0.800389878745233,1.3062500656719467,-0.1921235398599646
0.8108862168856941,1.5581097730280045,-0.750900120588394,-0.8151841810085311,1.055321261775922,0.03435561198458104,2.777332264220792
0.05102549529536701,0.5740731309118936,0.38303802681222243,-0.10847377468705952,-0.3658575289759143,1.0338550099487502,-0.31229276464820893
-1.3675607520064283,-0.3141156506721264,0.3085203990936177,0.4084210400337464,0.37965055065718006,0.9544379954145871,-1.838317106918094
0.4653820117542548,0.14379135569661244,-0.023750892062864494,1.8615740918430543,-1.6358859460376796,-1.663567823017345,-2.5360502001975185
-1.4402873897712125,-0.9541877811448927,0.7749802144883773,-1.92547417522311,0.2263478392388303,-0.31613888845835647,-0.8458806231975329
0.8273397260204501,-0.17023135625909738,-0.45747928243582014,-0.08299032075811213,0.43991795286032653,0.36083256301805045,1.801940760217561
0.9896952021903036,0.21088120608297076,-0.20245253756474657,-0.054772524535910166,-0.08021585599744069,-0.0973520458656076,1.3494165172290535
0.5086279758186767,-0.8482347079685931,-0.5050662775622415,0.7901783930447565,0.9119884099039389,0.9964793609748176,1.731270939089768
1.5106035497489108,0.495671496405592,0.5964959888033387,-1.132553767248848,0.5144265137472119,0.3520464818586684,2.5309121365879563
-1.9745612724158588,1.3398762997715672,-0.4718706496864146,-0.6744923787113737,-0.24916577996336067,0.31937815912296386,-1.8825535174338714
0.1696664171527358,-0.6728987042306334,0.5938818304755784,2.6335318168534134,-0.47522354520525223,-0.6411077913632752,-2.974453734302274
1.0901221074641294,-1.0478079786604173,1.48362210342226,1.8992865003737447,1.8304171977833554,0.2733165775907795,-0.1802302865161226
-1.1053295224183093,-0.2042116587092437,0.9115803742663211,-0.10266475815978512,1.4454588637522001,0.5224952890976169,-0.9587996053655773
0.04436948048877897,1.5181723571833237,1.5261468669382554,0.6852511864453545,-0.2555035333200358,-0.039113529158161624,-1.8380868275298539
-0.2872775016993365,-1.6807118106687402,0.18003587415968633,1.4048508290898984,0.10308906303728602,-0.09673185089237478,-1.3835494097905314
0.38074330607525625,-0.5014723207628726,-1.01662433176318,0.9574376959269477,-2.4533815421387373,0.7031522180622333,-1.0333724659656174
2.0817336078842135,0.1202756158471409,-1.9569732018174195,-0.8263896294876024,0.37036058921417164,0.21177050597142413,5.058006438935729
-0.7844551733356915,0.5014800020907818,1.1536019749088309,1.7589695876005385,0.25597446720658057,-0.7365629223297927,-3.4085005971560483
0.565275766644972,-0.041515071038513526,0.7778849422923102,-0.2233659261045476,-2.1603851253996336,0.1650870521645385,-1.4820430876943336
-0.1731288838833707,0.6719666160820991,-1.8314537547514977,1.6329591921084563,-0.3696072865787715,0.20216390691292072,-0.6460989419927855
0.4562838922782082,0.5970999865714332,-1.3173224936005383,-1.222098244810857,0.3452382750320666,0.8565144448772246,2.9107016197201228
-0.896837444179619,-1.5132754903839452,0.5995707606505557,-0.6816509404540133,-0.17476414473908633,0.19087156457910437,-1.2337049216063831
-0.20315631855454985,0.07723190914162413,0.06408378238754238,-0.9144733258436033,0.2196732546327076,-0.38554516201012823,0.33238278537048516
-0.13487519819702595,-1.1271668176567744,-1.0662512375264872,0.4652885653545476,-0.285368849223632,-2.2649692617127095,0.44373533924093533
-1.4258526813888737,-1.1921288594645847,0.5236989278971682,1.7210715269973114,-0.017291897063935184,0.010762565897490228,-3.4500326958650693
-0.8552588313469958,0.6473164665197287,1.593287657754188,-2.2174317114743016,-1.0245332055111913,-1.5221403187909268,-1.8842832119963009
-0.10009582032978644,0.368165092069797,0.48243087516849403,0.29259620308279954,-0.28424549150841477,1.3742552624286015,-0.9053864361238938
-3.7243893019216574,-0.6997605339018234,1.0995280921725357,-0.14678120564803163,-0.257128553023283,-0.42480585432949114,-4.1635339294591525
1.3648385735219217,0.9844710175613283,-0.1577379273989641,0.394659383866675,1.5759240805684789,0.9609198325406,2.811015812188809
0.804754859785557,0.03846475776601212,-2.4793818989533043,-0.044375929675877605,-1.2460808310046725,0.8689092556161386,2.510419200883194
0.29396884073069746,-0.17419453024019077,2.3597242885274063,0.5700281016751074,0.41999647459089223,-3.3475781543428065,-2.4342009695464535
-0.41993413024178783,-0.3840603679408746,-2.042038776653911,-0.2014278249133521,-0.47375138118366206,-0.6058073727243596,1.3418206193543942
0.38449623507521535,0.8247537524099321,0.19486852591445347,-0.26432653406520407,-0.6481271902136759,-0.6599247727365939,-0.16282656592448067
-0.6464210399163587,0.8616208328281048,1.6014462067171829,0.8554731611853127,-0.18424786049521708,0.1941623580918352,-2.865349306044465
-0.001814845575627429,0.3370512354995348,0.6246082470616181,1.1722344915215064,-0.8629981752165302,-0.48049824419123865,-2.0972926430260332
-0.7308172836377634,0.5560781760880528,-0.6262203967619279,1.0832395447908798,-0.6817477220171914,-0.4460982033524102,-2.215610486229696
2.468065764648279,1.4252153867179538,0.9097549460385559,0.7938990958542911,-0.8699176259438062,0.4237188253554515,0.5728013154711955
-0.4443368188255947,-0.7151430665971139,0.9393961032312798,-0.7511225474786475,-0.25774972288926423,2.1597331912636046,-0.6827517792013841
0.6890462601731376,-1.1751459512912508,-0.4243215336581556,0.3017154793894633,-0.7509276293659068,-0.42533470398650614,0.8812449902443062
-2.2722801762008915,-0.9724155151877358,0.7102090476096797,-0.3255864540542059,-0.33789077648211563,-0.44597413382894363,-3.2357999212905284
-1.9356564955575657,1.4949317247314486,-0.7469086569424739,2.364494322298284,0.5572536064166913,0.1467007684517834,-3.500165299684659
-0.6243184395584365,-1.499117977879955,0.518356903373633,0.11907514796411064,0.06122114238670404,0.5512930739107517,-1.1544634585243985
-0.3229777577419791,1.7008350942394859,-1.102413751715957,-1.401168354279424,-0.7988164946078068,-0.4915091589162709,0.04497446242614647
-0.5071767840206677,-0.8668863387300523,0.26119595936163853,0.5992574961660053,0.40687745163334355,-0.6630762857377999,-1.0854800465035868
-0.021587925348759023,0.2737597854536109,0.31672324809070335,-1.7918021992477484,-0.50067370493706,-1.5639656236109267,0.311972432418571
-0.6084796402762324,-0.5497669207710321,1.5849067064329565,-1.9865538848502136,1.6018856280738525,1.8145231192236044,0.7191989636142264
1.8069160899191856,-0.15047733101339142,0.15612666258926716,-0.04001983881166458,-0.23439142628361417,0.24054548498426703,1.8217372900031812
0.8790627686640475,0.5375622016607834,-0.1587646719701586,-0.6982942187993216,0.5692683985078403,0.7051977217004769,2.320926830247833
-0.7927878716993915,-0.3377716036068649,0.134858186080605,2.0888441726599356,0.09582611147006699,-0.28804852618941185,-2.7091053661194353
-0.7893087444445764,-1.0539137736771627,0.5072192727543697,-0.7175115971413656,-0.5466898817291471,-0.7100150084497694,-1.6660840326481328
-0.19996326712081583,0.053165009442752154,-0.6662661921981793,0.5977630456631663,1.2839783754099594,-0.6547383213791443,0.7910516816768699
-1.2768785215271865,-0.5900385186713479,-1.1488742904800513,1.6384995175504047,0.4143842835989479,1.2009854334436556,-0.7154670763422084
0.8116830366306861,-1.203278911815804,1.2409746422836654,1.4277405560271328,-0.7705901378346355,0.1293124721896098,-2.131711729979218
-0.16564252090159515,-0.2175581110765057,-0.8232581796751813,0.7925100976794174,0.04835476095441197,1.3989065651327943,0.2255078573003827
-0.0804067100643269,-1.6159946233447404,2.5601493393691315,1.2713129499553566,0.07062878931662141,-0.00558652510516559,-4.319484765785625
1.1004845427334888,1.215310725010178,-0.9372535520012345,0.8615553220288354,0.15241038493079645,-0.26067354703105583,1.182226044778602
-0.026263336877789183,0.041931111418778484,-1.1886497030031913,0.6073177331532594,-0.24895199384396274,-0.0859398832307707,0.3702745538996739
-2.4067563362814015,0.0014033117634861517,-0.14631318025220752,-0.810525315185279,-1.6647881909915139,-1.2381018868508367,-3.294644382815395
-0.33586142647965794,-0.6394751137097782,0.13579129741191784,-1.3529818831390272,-0.09907938818498674,-0.2665157056821011,0.38792508212567506
2.1713413745019023,0.04322019667283683,-0.13678153937905965,-0.41905787397830074,0.013677606983534155,-0.21037210159290953,2.8301870213505946
1.2381024652144446,2.2738076427984293,0.3457064525201752,0.42961028918087885,0.5231044720025813,-0.46405341643618847,1.045174171318345
-0.45490323497211094,-0.5084970672781702,0.8564184063378862,0.9542273669879427,-0.49610725029743263,-0.004689672214118241,-2.627773895949343
0.2272385889986888,0.4048750364045854,-0.10541548691389946,0.26896627287319147,-2.1100865372170103,0.02410458013660724,-1.5417988231729451
0.981216045705061,-0.022649990961212167,-1.0272776876845995,-0.2871271992272848,-1.058862088375959,-0.21851183655811096,1.651247836811316
-2.2267424584681446,0.25166450110404587,-0.2687326564965195,-0.9277167340626548,1.134679377027906,-0.8401914605850767,-0.5478591323578373
0.8390337591838725,0.9672457578962053,-0.4534089523831528,-0.40953788840659866,0.2139129518557344,1.2734200404432938,2.033313412674569
-0.3625927196106007,0.27847760369414887,-0.2481173029088943,-0.6448053655553859,0.14469342841899924,0.05109104985560323,0.17246591396435718
1.1809019006353876,0.6918010987367592,-1.0188812098657398,0.5728041675692275,-0.886803678015413,1.318825791052591,1.0399441798884514
0.2864606727908605,-1.036020681210885,0.15358631802552414,0.0141437330535414,0.5542786690167497,0.9084353392677882,0.933560875283905
1.5932690409736066,0.9728421962043948,-0.26924847134909075,0.03404404849394527,-1.008776019456736,-0.86460688897978,0.8045851845426226
-0.049458381146574235,0.5900683136785162,-0.0841019106679961,1.197236827971962,-0.3520950702831073,-0.7476659291768895,-1.3129050068420551
-0.54348369859745,-0.3173767032100705,-0.8948782663130267,-1.4285793921541001,-0.6424495928742138,0.16015542630774957,0.7945894108304989
-1.3660978248276308,-0.9858445127387578,-0.8458551210895249,-1.5064422139797105,1.3169818939814195,-0.10097601624587041,1.7665870717786802
0.5278301025958605,0.8578051343007772,1.158515011953851,-1.0331908224882673,0.36671438518133576,1.544362667620337,1.1677596009507636
1.3820377732929991,0.4792704583759587,-0.21319976387384076,1.9976151682359962,0.7446803342826139,-0.5803412016708152,0.9101891749773093
0.41316250057308707,-0.1418111751196949,-0.1309451947494121,0.08242410225733533,-0.09491745695668516,-1.4721661717188559,0.25590799896285815
-0.923871609050254,1.4798674382694117,-0.7524299474835904,1.0816044660635238,-0.24271142050059205,0.4175596086800681,-2.002661457136913
-0.5537253966955853,1.4126524287202946,-0.25586294462536596,0.374707369168435,0.19025047707891962,1.1186951707592154,-0.7261985530545778
-1.4902780483016331,0.942036673599011,0.03599470432953436,-0.36223925554084535,2.332265671851526,0.3231815147720096,0.3575763876343214
-0.3370554696584368,0.9023162137968106,0.7026510379662259,0.01637724742127182,-1.7439141043908464,0.10206827197111715,-2.3220178776519163
-0.2735807269774991,0.8303836701696238,-0.14159841151751523,0.3551983806641196,-1.0599769292051933,-2.9569934690119686,-2.2068854817339476
-1.3225381624674386,1.2904677302867582,-1.4003506065521596,0.31702271027189616,-0.13138595947277484,-0.6615520802944871,-1.6020870114190617
-0.35438871590571974,0.125925658338555,2.355161534735249,0.24386046092527675,-1.686938632026497,-0.9535806552352888,-4.331566660085634
0.44226424204714576,-0.730572336089888,-1.53575625388043,0.16367262411823055,1.0198076840135941,-0.5890756094382932,3.0110749962757044
1.552151553263416,-0.24943993283766344,-0.07955293613133348,-0.11951775531976674,0.46609427629881556,1.6158510597304039,2.676668836272475
-1.2221654517956968,-0.35017669204026874,-2.018759149659032,-0.614181845370533,1.0915468274119664,-0.3840673337636742,1.926322620388624
-0.34429670097419496,-0.029217338473150826,-0.46562585099631215,0.03912430334188536,0.31099230648345605,1.7227748905576359,0.6403808380492788
1.1508544563589418,0.7959669314202932,-0.46320690387630536,0.06387675065787371,0.22595613444940085,0.6629841972240117,1.9731934469119015
-0.10158666002577706,-0.14929968029203,-1.6651472221753185,-1.4291580432499926,-0.2730217110624134,-0.779426664839512,2.210711605324798
0.4056377472515218,-0.22031750682608645,-2.4036383462217787,-2.7495904556582462,0.773929636502716,0.0920001109481566,5.879266563608843
-0.5736790655304816,0.5774077244609814,1.0405189829969814,0.3373115166826813,1.0762006405522044,1.2154999933613075,-0.7969295739468204
-0.20158070656472818,-0.5185039228099366,0.32537130165410777,1.9189015724842187,-1.965943671111142,-2.0856430447089584,-3.8583376164742775
0.9128732429396793,1.1674792159849317,0.33443417281091986,1.7100630858054202,-0.7019371307461525,-0.33144302809422727,-1.1594568381600943
-0.5561777390184289,-0.5371945160992795,-0.2320851869515302,-1.7648608121075255,0.1547264271314221,-1.1609516769967445,0.8506916817223401
1.4075796671703946,0.28456841458228266,-0.369385357344961,0.20928223353314568,-0.32334561914461857,1.144614836239397,1.6620064628818128
-0.13177008766897252,-0.28837183417204015,0.06083296617513248,0.947104310249083,-0.035515119211574075,1.8510609630877088,-0.5861739899832611
-1.1530106856292601,0.47656503278680307,1.15697290113259,0.5477951858858244,2.328305309585609,1.1052516524594393,-0.7798057362416042
0.09603155832593595,-0.3434641897761354,-1.8519406370589813,-0.772905884011056,-2.021038870294841,-0.047135205216749756,1.132244100243141
0.0334018406235564,-0.4949442649383617,0.43748366600001887,0.5424861730520207,-0.5244096540599814,0.5854977709446519,-1.0656684240156764
1.438111488789894,0.08428589707854149,-0.9734895845709153,-0.42945859906655287,-0.3449688962859521,0.05303085511408569,2.775980933037787
0.6703476168288589,-0.11012986516950639,1.4106873685279862,-0.24940537104463617,0.6148024433027139,0.7730722492758003,0.22623658247899509
1.0093683165888803,1.0867245432792294,0.8991372469861992,0.14001706687006335,-0.6317469249052988,0.5069888442021229,0.0008815827754286903
0.06520085592287556,0.06725111288526506,-0.1765739922851197,-1.941549671995385,-0.48960575184711463,-1.9927820471887754,0.9703660439275156
-1.0555071699285332,-0.6527193827704845,-1.5944290636147604,-0.9425735511019991,0.15289751162949228,-1.0791899988745834,1.2072992510566465
-0.2012481104377631,1.6989880118277307,-1.1372638129963688,0.4377241467611286,0.2541605610705003,-1.2576574539751222,-0.4640138439212429
-0.19235701726520993,0.4022129786782107,-1.9646338305360125,0.9943817361405712,-0.6428231127935422,-2.2002407416655454,-0.6574193724982406
-0.11010799210556008,-0.8613163899398322,0.26325110331110674,1.0294279412169194,-0.1470336807827925,0.7443805092802802,-1.1552507187504248
0.11066942004357837,-1.3908986986856526,0.6516888228551653,0.6008635374356697,1.1789363130195847,-0.8197308775723524,-0.27260654499251397
0.22724557489831892,-0.14092899838661557,-0.0886782367177639,0.3999647158306996,-0.4148372902503236,-0.7241080727482834,-0.47790445424068284
0.28753124558056625,0.7168892393029206,0.4854206842890511,0.03467798420558721,0.27591778762360986,0.11147306362650974,-0.05526118474226299
-0.7055041636111491,0.2247723434532409,0.5997419244118132,-2.4814467868508863,1.8378816138479102,0.786973215846851,1.9729945824966704
-0.6368025513986443,-0.363817281417346,1.0806383425235306,-0.6922220052903001,0.03333790607143733,0.530716958954767,-1.265568667674773
2.594076987507881,-1.4650045237316216,1.0285352050342582,0.8402649188026032,-0.24827123124383113,-0.1363499336369838,0.5631195686739272
-0.1669249498380231,0.5033571653761084,-0.190765549572637,1.792726797505125,0.5486879811054464,0.2986190156186142,-1.086269864263629
0.47897239156785454,-0.5359242828397907,1.1436648370520701,0.15993691886204278,0.09860070330892906,-1.0337568708229128,-0.6603551687157855
2.1967236103177465,-1.6409803673355663,1.0423363733522348,0.11351761343820359,-1.1858664851259344,-0.15318286843630227,0.0919251703949072
-0.8657148847638186,-2.8032915936869536,0.427506897194918,1.009689749768322,-0.42348260618696165,-0.15215300629442985,-2.3413026702417823
-1.1383189505238926,0.13788775319455174,0.7941820681447238,-2.1869248836805717,1.2024914242548346,0.1804806374474652,0.6242833661782459
-0.5072844866975926,-1.1527888084414026,-2.9823552377025444,1.6719285116566598,-0.3187953867144095,1.3134847085634245,2.211772991764887
0.103171248756719,-0.07939525384982235,1.6163784831449037,-1.0727700807306262,-0.8651607654020483,-1.508872593456668,-1.4744451813879804
0.9923867961161078,-0.795428816889894,0.6689109106455365,-1.1053987727218013,-0.9129659195516491,2.3513500377430248,1.3288254664562855
-1.353206955460561,1.2938179693050866,0.7103189742157935,0.9189388335283564,-2.17189923133086,0.3249540146347388,-4.716075970395653
0.09242355281564192,-0.8953781347800082,1.8804328636117984,0.6315565159689892,-1.686343773622187,-1.2350185845993518,-4.037087895053863
0.7280915363795878,-0.21336589426221486,-1.777293921843328,0.4160940477224801,1.650056642707071,0.4975580998568194,3.8850103161435654
0.7325665770399722,0.8486267040030564,-0.1525667927711807,1.0348560070930857,-0.7328651525031217,-0.450794478225083,-0.5346501189666817
2.0997808322665548,-0.10301560516559072,-1.420231550408449,-0.6743584990647112,0.6678334415752856,-0.31477469499279076,4.723606325840143
-0.03875369712532957,-0.18038375513468374,-1.7094613987806122,-2.150768656296796,-1.0103457770747228,-0.2343649766209936,2.7257341159165414
0.23125584551626222,2.0432067990373532,0.8884245157885582,1.4888898218499493,-1.1551853574256579,0.31218865570902204,-2.505653459074704
0.718365088843077,-0.44225397722618526,0.3907453160946286,1.1892728829207593,0.2082477072496494,0.7033834168761871,0.20712643968466152
-2.585308527435969,-1.447202802367622,0.5527419880299358,0.4011987448603269,-0.10914730355002042,1.976928400909204,-2.992745742618886
1.7129817603089916,0.5325436877591873,-0.3271866010552771,0.006309782271616924,0.3779294524033924,1.5531115865052139,2.559094168661008
0.9395294439401664,-0.7974387154359677,0.10341146105209753,1.1537101740493712,1.1510241469194382,0.3324263939413166,1.446126916704021
2.0810130097607162,-0.162994510318011,0.8345834715959486,0.8486498648728232,0.19018435565481612,0.4449680777523302,0.873600121319657
0.6123086294241114,1.0547281884341606,1.9900556580750424,0.8906987856049435,0.21820338469716444,0.6911781534293256,-0.9492700834959189
0.9516456622550933,0.0382786905068807,0.8477131271201448,1.2228330085264956,0.12933036735165862,-1.1079069665723984,-0.4982679324630849
-0.29075448965607764,-0.2962895475386994,-1.4049508474077546,-0.2006725699709164,-1.0313222478125479,-1.2864835375885306,0.15447737913562987
0.7044389269785386,-0.352287613900271,-0.7300743600708269,0.30630232543005476,-1.4500548985146977,0.017983213284772582,0.5268385150305286
-0.2694533886002285,-1.369976466467409,0.4913872477789333,0.5287898546595775,0.3278399090692137,0.5309891610602672,-0.8640051662408831
0.4334308635575099,0.8321860525117938,-1.071154323464347,0.08772514947556011,0.36534317747873557,0.8651850369347023,1.6600264063496333
0.32820021265627053,-0.5029595515532601,0.9138577470697214,-2.0464524656359453,-0.6525031637548312,-0.45153651647655363,0.5424441570517591
-0.011319723950341106,-0.7373922014874866,-0.43205482074548196,-0.13144109890134528,1.0621846597885363,-0.1393232555302625,1.665107510504639
-1.2094684932322057,0.020391022146352026,0.5511044368545649,-0.03452836094567685,0.7461228362673308,0.49872619040219984,-1.393855556647492
0.8021922115742218,1.846099652125035,-0.12498708325609252,-0.6462042322331769,-0.16263781533621385,0.30275168243201733,0.9391297740934529
0.798046213118658,-1.1409252198839364,-0.9465090514262198,-0.21906076565814628,2.0027471477093104,-0.16211255843990263,4.227187004198282
-0.025781826882826105,0.9666607131208749,-1.245980191213671,-1.314195926327346,-0.4804980919692896,-0.7833200019953488,1.006295989252498
-0.5342660791279127,0.7464008497565631,-0.5286216817549688,0.4954183610019759,-0.080035774380617,0.036167459049960396,-1.0162517078265145
0.7675113456652453,2.4296148865627356,1.6324628769227771,-0.5487527917456799,0.14003194294030077,-0.7746264432809464,0.623106695174697
0.7318123811133119,-1.0735135314066473,0.7294515030845011,-0.4687080153825113,0.27198183907482537,-0.01385868693579447,0.838325443539262
1.0678267040495615,0.21211541132019265,-0.7235704781773584,0.965634601537057,-0.9573135410746527,0.07456111873678058,0.4863806001411672
-0.15739790325390504,-0.33501458560699543,-0.03663456615233665,-0.493913241749697,2.051054245698218,1.6252281519465488,2.244955543237361
-1.0644724832712729,-0.26876116832191815,-0.1912704167665107,0.4351246738902479,0.8308800084015595,1.0915539097373101,-0.4540557698876778
0.917754968837308,0.7058414119653744,-1.198960601297701,-1.325769484292725,-0.7699474036757626,1.4236708289974294,2.488780025153017
0.9964789983426857,0.010017186094530452,-1.0409009617064067,0.41813986993516034,0.1684112549318249,0.9883128781980998,2.2889646890702675
-0.8669169108617921,0.2734633571588078,-0.8508619732848163,-0.3829736111353939,-1.86943285648716,-0.02772728997693774,-1.5998208748006055
0.1794641361211726,0.46127425695697793,-1.9935752371428774,0.10897548765670403,-0.9605732845030719,-1.7100924907411081,0.5833086109007974
-0.07694763593181324,0.8726494713187535,1.3846103536113017,-0.38220890151561854,0.9298100759207644,0.27796132506946447,0.04301498143921714
0.998537416563266,-0.8521009565333659,0.8440836788933069,-1.722328458895903,-0.1288420694233596,1.774840396286161,2.00572367681684
1.0302858235418237,-0.9971373874847098,-0.3824739624202618,-0.9617509001050625,0.15025559690118934,0.5518765860968586,3.0146982514109655
0.34998141215980544,1.5074172861944122,-0.5195976154928176,0.3616819369075273,-0.9388718709701799,2.5993935367543104,-0.04557400785454878
1.3767668467339986,-1.3880374957950214,0.5392173730708277,-0.32830752035410415,-0.8949403975304939,0.1657212989821692,0.8070386350551445
-0.18131948458041053,-0.620347028472475,-0.2597014014003064,0.05233768571440467,0.7675617956038248,-0.8606092273729474,0.7027650022388523
-1.099308035190146,1.3593183970866622,0.10864385731297141,-0.7758276857528811,-0.7244612151302782,0.5817736464487057,-1.42499268698566
-1.8104981742171051,-1.1233173809836183,-0.1121469602031901,0.6165488205122508,0.5736884199150003,-1.0584090649212257,-1.8876323888681559
3.711728427754006,0.036408220526626164,-1.5235661229078836,-0.09143206710673693,0.8895148668942888,-1.646165628645749,5.072783574903687
-1.552890935209949,-1.2702738975201402,1.3533358677150804,-2.1413898945197953,2.2350106273327284,2.1335782975677864,0.45555672583458995
-1.5487110886490623,0.9838961404712542,0.3042790767406462,-1.132055020007782,-0.23593141494889128,-1.8841366182557076,-1.948634028063062
0.022467140341143964,0.929975797400033,1.166314598099585,0.35471982217823655,0.6166609016167678,0.710080299425147,-0.6201555477951867
-1.2683317801384761,0.9254544259504655,-0.35602032708282744,-1.224354907667163,0.5418065797752428,1.7846602974106882,0.3309914937812449
-0.1818529333916233,1.5684192822976615,1.1197460506070742,-1.6983073068176373,-0.5752896894075227,0.2070226152069157,-0.1562889829271749
1.9750895062274019,-0.0045120512481690404,1.0022077408935495,0.5760285681388768,-0.42541035860100457,0.36975610347923615,0.4257720894399214
2.498165101136432,-0.534524061845658,-0.9970121690118497,-0.14805076959896454,-0.6893450793133712,-0.0030073150134918634,3.2765676961945767
0.37717449124346175,-0.2571965640660084,2.3936316876873565,-1.377685214528535,-0.2661402644589617,1.2483732408688213,-0.7193622076305548
-0.004453300171294505,0.18497210223923177,-0.38660091111952904,1.6530731395488911,0.723494127733837,0.8453800118264851,-0.2262486903666795
-0.25964658569335225,-0.378136526408843,-2.086156336386087,-0.04966094292221683,0.9893743832542445,-0.42040432644428777,2.592774746936759
-0.3882483774535277,-0.886665482891001,1.4597690720740866,-1.0017958353869343,-0.04893958713454491,1.4849433460064208,-1.143829619474492
-0.33520651388640654,1.912575209049573,1.226059933159594,0.2225206558605132,-0.23146097811032612,0.40333572095746034,-1.7271073627272078
